2004	1	35
2004	2	27
2004	3	28
2004	4	27
2004	5	37
2004	6	48
2004	7	54
2004	8	36
2004	9	24
2004	10	29
2004	11	39
2004	12	42
2005	1	35
2005	2	29
2005	3	29
2005	4	31
2005	5	42
2005	6	47
2005	7	55
2005	8	42
2005	9	32
2005	10	38
2005	11	58
2005	12	59
2006	1	49
2006	2	38
2006	3	34
2006	4	39
2006	5	47
2006	6	58
2006	7	72
2006	8	52
2006	9	41
2006	10	44
2006	11	58
2006	12	59
2007	1	54
2007	2	45
2007	3	51
2007	4	46
2007	5	52
2007	6	62
2007	7	85
2007	8	62
2007	9	41
2007	10	40
2007	11	49
2007	12	69
2008	1	62
2008	2	47
2008	3	44
2008	4	34
2008	5	57
2008	6	64
2008	7	69
2008	8	59
2008	9	37
2008	10	44
2008	11	61
2008	12	56
2009	1	69
2009	2	58
2009	3	45
2009	4	41
2009	5	60
2009	6	68
2009	7	72
2009	8	64
2009	9	43
2009	10	52
2009	11	64
2009	12	66
2010	1	62
2010	2	56
2010	3	51
2010	4	44
2010	5	52
2010	6	63
2010	7	88
2010	8	67
2010	9	46
2010	10	53
2010	11	60
2010	12	60
2011	1	66
2011	2	58
2011	3	52
2011	4	62
2011	5	77
2011	6	79
2011	7	100
2011	8	73
2011	9	57
2011	10	53
2011	11	62
2011	12	63
2012	1	65
2012	2	62
2012	3	60
2012	4	55
2012	5	64
2012	6	72
2012	7	85
2012	8	55
2012	9	45
2012	10	47
2012	11	68
2012	12	67
2013	1	61
2013	2	48
2013	3	51
2013	4	43
2013	5	63
2013	6	82
2013	7	83
2013	8	62
2013	9	44
2013	10	39
2013	11	61
2013	12	60
2014	1	56
2014	2	46
2014	3	46
2014	4	43
2014	5	50
2014	6	65
2014	7	67
2014	8	63
2014	9	37
2014	10	51
2014	11	62
2014	12	59
2015	1	65
2015	2	54
2015	3	47
2015	4	51
2015	5	56
2015	6	72
2015	7	74
2015	8	62
2015	9	46
2015	10	44
2015	11	54
2015	12	64
2016	1	68
2016	2	62
2016	3	57
2016	4	51
2016	5	53
2016	6	73
2016	7	83
2016	8	65
2016	9	43
2016	10	43
2016	11	56
2016	12	72
2017	1	67
2017	2	58
2017	3	66
2017	4	51
2017	5	49
2017	6	61
2017	7	66
2017	8	45
2017	9	52
2017	10	37
2017	11	49
2017	12	57
2018	1	52
2018	2	50
2018	3	43
2018	4	50
2018	5	43
