2004	1	36
2004	2	42
2004	3	36
2004	4	37
2004	5	37
2004	6	37
2004	7	38
2004	8	36
2004	9	34
2004	10	35
2004	11	35
2004	12	38
2005	1	36
2005	2	41
2005	3	36
2005	4	37
2005	5	39
2005	6	38
2005	7	39
2005	8	38
2005	9	34
2005	10	36
2005	11	36
2005	12	38
2006	1	38
2006	2	40
2006	3	37
2006	4	36
2006	5	39
2006	6	39
2006	7	39
2006	8	40
2006	9	37
2006	10	37
2006	11	37
2006	12	38
2007	1	37
2007	2	40
2007	3	38
2007	4	37
2007	5	41
2007	6	43
2007	7	41
2007	8	41
2007	9	38
2007	10	38
2007	11	37
2007	12	39
2008	1	37
2008	2	41
2008	3	38
2008	4	38
2008	5	39
2008	6	39
2008	7	39
2008	8	39
2008	9	36
2008	10	36
2008	11	36
2008	12	38
2009	1	38
2009	2	44
2009	3	37
2009	4	38
2009	5	41
2009	6	43
2009	7	44
2009	8	44
2009	9	39
2009	10	39
2009	11	39
2009	12	42
2010	1	41
2010	2	43
2010	3	42
2010	4	42
2010	5	44
2010	6	46
2010	7	48
2010	8	47
2010	9	42
2010	10	42
2010	11	40
2010	12	43
2011	1	49
2011	2	51
2011	3	49
2011	4	49
2011	5	50
2011	6	63
2011	7	78
2011	8	67
2011	9	64
2011	10	64
2011	11	60
2011	12	68
2012	1	66
2012	2	71
2012	3	67
2012	4	62
2012	5	65
2012	6	76
2012	7	76
2012	8	73
2012	9	66
2012	10	59
2012	11	60
2012	12	63
2013	1	60
2013	2	64
2013	3	66
2013	4	64
2013	5	65
2013	6	69
2013	7	69
2013	8	61
2013	9	54
2013	10	51
2013	11	53
2013	12	53
2014	1	54
2014	2	58
2014	3	60
2014	4	58
2014	5	63
2014	6	60
2014	7	66
2014	8	65
2014	9	53
2014	10	55
2014	11	54
2014	12	56
2015	1	57
2015	2	59
2015	3	61
2015	4	60
2015	5	66
2015	6	74
2015	7	79
2015	8	73
2015	9	66
2015	10	64
2015	11	61
2015	12	67
2016	1	66
2016	2	70
2016	3	71
2016	4	70
2016	5	77
2016	6	78
2016	7	90
2016	8	75
2016	9	71
2016	10	70
2016	11	67
2016	12	76
2017	1	69
2017	2	76
2017	3	76
2017	4	81
2017	5	83
2017	6	92
2017	7	100
2017	8	84
2017	9	79
2017	10	78
2017	11	73
2017	12	85
2018	1	76
2018	2	84
2018	3	86
2018	4	86
2018	5	81
