1997	7	10226795
1997	8	10290315
1997	9	10459443
1997	10	10605639
1997	11	10674358
1997	12	10520396
1998	1	10620783
1998	2	10710938
1998	3	10830224
1998	4	10890162
1998	5	10881610
1998	6	10970297
1998	7	11073209
1998	8	11145116
1998	9	11242026
1998	10	11334235
1998	11	11372226
1998	12	11171891
1999	1	11208599
1999	2	11309633
1999	3	11410074
1999	4	11483583
1999	5	11530618
1999	6	11603033
1999	7	11661005
1999	8	11756269
1999	9	11876791
1999	10	11954871
1999	11	12100127
1999	12	11841237
2000	1	11947373
2000	2	12052911
2000	3	12157801
2000	4	12154717
2000	5	12274902
2000	6	12364318
2000	7	12462032
2000	8	12524584
2000	9	12576097
2000	10	12692400
2000	11	12737503
2000	12	12386783
2001	1	12443153
2001	2	12459003
2001	3	12431129
2001	4	12435358
2001	5	12425113
2001	6	12377705
2001	7	12388926
2001	8	12375961
2001	9	12328329
2001	10	12389861
2001	11	12405591
2001	12	12111003
2002	1	12113012
2002	2	12177830
2002	3	12131978
2002	4	12265697
2002	5	12292391
2002	6	12259279
2002	7	12347046
2002	8	12318626
2002	9	12378760
2002	10	12432801
2002	11	12444624
2002	12	12183784
2003	1	12199959
2003	2	12242956
2003	3	12270835
2003	4	12274123
2003	5	12237285
2003	6	12247286
2003	7	12245794
2003	8	12207300
2003	9	12299907
2003	10	12403861
2003	11	12429687
2003	12	12202712
2004	1	12226882
2004	2	12278735
2004	3	12402556
2004	4	12438923
2004	5	12459177
2004	6	12495186
2004	7	12514838
2004	8	12557703
2004	9	12642046
2004	10	12697518
2004	11	12808194
2004	12	12547427
2005	1	12597195
2005	2	12683368
2005	3	12698817
2005	4	12761967
2005	5	12815890
2005	6	12865584
2005	7	12859720
2005	8	12962686
2005	9	13057510
2005	10	13178286
2005	11	13259108
2005	12	12971301
2006	1	13061374
2006	2	13160622
2006	3	13274374
2006	4	13295284
2006	5	13405160
2006	6	13492447
2006	7	13545825
2006	8	13611047
2006	9	13691932
2006	10	13816912
2006	11	13896638
2006	12	13574701
2007	1	13674354
2007	2	13781095
2007	3	13848084
2007	4	13916372
2007	5	13970424
2007	6	14017106
2007	7	14084689
2007	8	14147786
2007	9	14207679
2007	10	14360105
2007	11	14449651
2007	12	14100087
2008	1	14173391
2008	2	14247806
2008	3	14253166
2008	4	14334667
2008	5	14338395
2008	6	14389961
2008	7	14401876
2008	8	14386527
2008	9	14440764
2008	10	14475835
2008	11	14407924
2008	12	14062552
2009	1	13934430
2009	2	13877247
2009	3	13880877
2009	4	13849815
2009	5	13774518
2009	6	13793761
2009	7	13808021
2009	8	13838930
2009	9	13900551
2009	10	13980481
2009	11	14086636
2009	12	13881281
2010	1	13916807
2010	2	14045755
2010	3	14170780
2010	4	14263185
2010	5	14326488
2010	6	14394654
2010	7	14440351
2010	8	14515358
2010	9	14602764
2010	10	14732170
2010	11	14843744
2010	12	14611629
2011	1	14627511
2011	2	14732001
2011	3	14842350
2011	4	14885064
2011	5	14938710
2011	6	14994119
2011	7	15037448
2011	8	15104131
2011	9	15215211
2011	10	15338317
2011	11	15426942
2011	12	15202426
2012	1	15253260
2012	2	15383676
2012	3	15505145
2012	4	15545875
2012	5	15614285
2012	6	15705849
2012	7	15756201
2012	8	15821982
2012	9	15931346
2012	10	16067633
2012	11	16150535
2012	12	15901832
2013	1	15937525
2013	2	16043118
2013	3	16090855
2013	4	16175463
2013	5	16209239
2013	6	16242546
2013	7	16264490
2013	8	16315611
2013	9	16397227
2013	10	16530202
2013	11	16627993
2013	12	16355551
2014	1	16359779
2014	2	16477159
2014	3	16577136
2014	4	16652501
2014	5	16728080
2014	6	16804432
2014	7	16853145
2014	8	16906767
2014	9	17045379
2014	10	17207810
2014	11	17312180
2014	12	17052027
2015	1	17097352
2015	2	17221321
2015	3	17328081
2015	4	17397023
2015	5	17431373
2015	6	17539399
2015	7	17590750
2015	8	17651420
2015	9	17761278
2015	10	17904000
2015	11	18005884
2015	12	17685387
2016	1	17732720
2016	2	17879860
2016	3	17927582
2016	4	18022816
2016	5	18081788
2016	6	18186805
2016	7	18215964
2016	8	18320762
2016	9	18471444
2016	10	18628201
2016	11	18737136
2016	12	18404388
2017	1	18470461
2017	2	18612449
