1992	1	3642
1992	2	3902
1992	3	3755
1992	4	4148
1992	5	4600
1992	6	4518
1992	7	4488
1992	8	4504
1992	9	4454
1992	10	4768
1992	11	4848
1992	12	7213
1993	1	4350
1993	2	4302
1993	3	4305
1993	4	4804
1993	5	5177
1993	6	5340
1993	7	5087
1993	8	5255
1993	9	5110
1993	10	5261
1993	11	5092
1993	12	7462
1994	1	4342
1994	2	4691
1994	3	5145
1994	4	5105
1994	5	6071
1994	6	5901
1994	7	5828
1994	8	6339
1994	9	6066
1994	10	5769
1994	11	5948
1994	12	8252
1995	1	5016
1995	2	5411
1995	3	5687
1995	4	5773
1995	5	6790
1995	6	6558
1995	7	6230
1995	8	6891
1995	9	6307
1995	10	6207
1995	11	6367
1995	12	8740
1996	1	5367
1996	2	5945
1996	3	5950
1996	4	6509
1996	5	7520
1996	6	7041
1996	7	7082
1996	8	7244
1996	9	6729
1996	10	7017
1996	11	7036
1996	12	9379
1997	1	6415
1997	2	6829
1997	3	6975
1997	4	7035
1997	5	7465
1997	6	7464
1997	7	7526
1997	8	7661
1997	9	7565
1997	10	7614
1997	11	7406
1997	12	10277
1998	1	7098
1998	2	7272
1998	3	7582
1998	4	7583
1998	5	8054
1998	6	8239
1998	7	8221
1998	8	8257
1998	9	8256
1998	10	8358
1998	11	8253
1998	12	11196
1999	1	7392
1999	2	7934
1999	3	8380
1999	4	8227
1999	5	8509
1999	6	8544
1999	7	8240
1999	8	8606
1999	9	8420
1999	10	8426
1999	11	9190
1999	12	12350
2000	1	7983
2000	2	8873
2000	3	9011
2000	4	8336
2000	5	9043
2000	6	8810
2000	7	8301
2000	8	8971
2000	9	8662
2000	10	8769
2000	11	8893
2000	12	11067
2001	1	7687
2001	2	7996
2001	3	8620
2001	4	7889
2001	5	9130
2001	6	8614
2001	7	8355
2001	8	9024
2001	9	7862
2001	10	8551
2001	11	8710
2001	12	10649
2002	1	7782
2002	2	7905
2002	3	7974
2002	4	8079
2002	5	8965
2002	6	8326
2002	7	8407
2002	8	9083
2002	9	8222
2002	10	8743
2002	11	8434
2002	12	10863
2003	1	7876
2003	2	7653
2003	3	7761
2003	4	7944
2003	5	8963
2003	6	8278
2003	7	8381
2003	8	8778
2003	9	8244
2003	10	8738
2003	11	8356
2003	12	10941
2004	1	8001
2004	2	7805
2004	3	8164
2004	4	8281
2004	5	9099
2004	6	8495
2004	7	8407
2004	8	8750
2004	9	8392
2004	10	8592
2004	11	9005
2004	12	11186
2005	1	7863
2005	2	8062
2005	3	8557
2005	4	8299
2005	5	9340
2005	6	8980
2005	7	8623
2005	8	9170
2005	9	8944
2005	10	8953
2005	11	9216
2005	12	11272
2006	1	8671
2006	2	8550
2006	3	9088
2006	4	8735
2006	5	10156
2006	6	9624
2006	7	8970
2006	8	9663
2006	9	9242
2006	10	9512
2006	11	9621
2006	12	11862
2007	1	8713
2007	2	8496
2007	3	9416
2007	4	8850
2007	5	10624
2007	6	10325
2007	7	9597
2007	8	10151
2007	9	9442
2007	10	9828
2007	11	9703
2007	12	11273
2008	1	9093
2008	2	8732
2008	3	8780
2008	4	8794
2008	5	10039
2008	6	9503
2008	7	9695
2008	8	9312
2008	9	9038
2008	10	9241
2008	11	8309
2008	12	10153
2009	1	7625
2009	2	7786
2009	3	8238
2009	4	8264
2009	5	8886
2009	6	8872
2009	7	8488
2009	8	8376
2009	9	8399
2009	10	8707
2009	11	8073
2009	12	10064
2010	1	7247
2010	2	7366
2010	3	8463
2010	4	8248
2010	5	9058
2010	6	9246
2010	7	8746
2010	8	8792
2010	9	8802
2010	10	9166
2010	11	8750
2010	12	10415
2011	1	7507
2011	2	8109
2011	3	8661
2011	4	8636
2011	5	9536
2011	6	9488
2011	7	9137
2011	8	9600
2011	9	9252
2011	10	9267
2011	11	8907
2011	12	10273
2012	1	7955
2012	2	8592
2012	3	8947
2012	4	8569
2012	5	9717
2012	6	9438
2012	7	9153
2012	8	9605
2012	9	8901
2012	10	9622
2012	11	9116
2012	12	10478
2013	1	8145
2013	2	8243
2013	3	8998
2013	4	8965
2013	5	10337
2013	6	9444
2013	7	9410
2013	8	9916
2013	9	9319
2013	10	10095
2013	11	9279
2013	12	10467
2014	1	8096
2014	2	8213
2014	3	8939
2014	4	9010
2014	5	10317
2014	6	9768
2014	7	9936
2014	8	10186
2014	9	9724
2014	10	10572
2014	11	9290
2014	12	11240
2015	1	8635
2015	2	8571
2015	3	9329
2015	4	9480
2015	5	10656
2015	6	10419
