1992	1	7258
1992	2	7150
1992	3	7413
1992	4	7531
1992	5	7488
1992	6	7387
1992	7	7277
1992	8	7313
1992	9	7071
1992	10	7467
1992	11	7115
1992	12	9235
1993	1	7172
1993	2	7138
1993	3	7719
1993	4	7721
1993	5	7681
1993	6	7642
1993	7	7671
1993	8	7540
1993	9	7399
1993	10	7549
1993	11	7527
1993	12	9835
1994	1	7511
1994	2	7211
1994	3	8069
1994	4	7760
1994	5	8035
1994	6	7982
1994	7	7850
1994	8	8126
1994	9	7821
1994	10	7968
1994	11	7928
1994	12	10102
1995	1	7999
1995	2	7739
1995	3	8462
1995	4	8230
1995	5	8668
1995	6	8482
1995	7	8170
1995	8	8471
1995	9	8163
1995	10	8387
1995	11	8430
1995	12	10434
1996	1	8401
1996	2	8510
1996	3	8964
1996	4	8904
1996	5	9366
1996	6	8818
1996	7	9079
1996	8	9182
1996	9	8611
1996	10	9288
1996	11	9132
1996	12	11302
1997	1	9306
1997	2	9022
1997	3	9962
1997	4	9482
1997	5	9965
1997	6	9728
1997	7	9860
1997	8	9769
1997	9	9603
1997	10	10028
1997	11	9716
1997	12	12231
1998	1	10185
1998	2	9761
1998	3	10445
1998	4	10609
1998	5	10730
1998	6	10651
1998	7	10763
1998	8	10755
1998	9	10458
1998	10	10995
1998	11	10805
1998	12	13426
1999	1	11015
1999	2	10820
1999	3	11954
1999	4	11596
1999	5	11823
1999	6	11766
1999	7	11679
1999	8	11647
1999	9	11429
1999	10	11839
1999	11	12013
1999	12	15118
2000	1	11960
2000	2	12151
2000	3	12957
2000	4	12427
2000	5	13237
2000	6	12813
2000	7	12526
2000	8	13021
2000	9	12598
2000	10	13063
2000	11	13047
2000	12	15434
2001	1	13319
2001	2	12862
2001	3	13991
2001	4	13466
2001	5	14226
2001	6	13663
2001	7	13518
2001	8	14046
2001	9	12963
2001	10	14312
2001	11	13994
2001	12	16173
2002	1	14467
2002	2	13995
2002	3	15040
2002	4	14865
2002	5	15395
2002	6	14424
2002	7	14884
2002	8	15060
2002	9	14432
2002	10	15298
2002	11	14934
2002	12	17189
2003	1	15534
2003	2	14773
2003	3	15849
2003	4	15736
2003	5	16170
2003	6	15504
2003	7	16004
2003	8	16002
2003	9	15718
2003	10	16516
2003	11	15708
2003	12	18912
2004	1	16336
2004	2	15649
2004	3	17170
2004	4	16542
2004	5	16528
2004	6	16388
2004	7	16306
2004	8	16377
2004	9	15986
2004	10	16421
2004	11	16460
2004	12	19127
2005	1	16859
2005	2	16445
2005	3	18056
2005	4	17107
2005	5	17639
2005	6	17201
2005	7	17018
2005	8	17618
2005	9	17105
2005	10	17387
2005	11	17466
2005	12	20184
2006	1	17892
2006	2	17218
2006	3	19024
2006	4	17763
2006	5	19038
2006	6	18454
2006	7	18006
2006	8	18813
2006	9	18100
2006	10	18892
2006	11	18890
2006	12	21246
2007	1	19598
2007	2	18431
2007	3	20224
2007	4	19259
2007	5	20181
2007	6	19542
2007	7	19375
2007	8	20154
2007	9	18864
2007	10	20208
2007	11	19639
2007	12	21689
2008	1	20206
2008	2	20064
2008	3	20767
2008	4	20064
2008	5	20921
2008	6	20064
2008	7	20454
2008	8	20273
2008	9	20017
2008	10	20911
2008	11	19860
2008	12	23199
2009	1	20724
2009	2	19871
2009	3	21569
2009	4	21093
2009	5	21117
2009	6	21010
2009	7	20876
2009	8	20628
2009	9	20658
2009	10	21386
2009	11	20654
2009	12	23692
2010	1	20769
2010	2	20170
2010	3	22534
2010	4	21530
2010	5	21395
2010	6	21527
2010	7	21405
2010	8	21668
2010	9	21365
2010	10	21867
2010	11	21939
2010	12	25035
2011	1	22287
2011	2	21356
2011	3	23704
2011	4	22325
2011	5	22848
2011	6	22464
2011	7	21952
2011	8	23078
2011	9	22271
2011	10	22611
2011	11	22433
2011	12	25378
2012	1	22863
2012	2	22740
2012	3	23987
2012	4	22748
2012	5	23515
2012	6	22170
2012	7	22305
2012	8	23128
2012	9	21517
2012	10	22992
2012	11	22479
2012	12	25355
2013	1	23520
2013	2	21971
2013	3	23788
2013	4	23104
2013	5	23853
2013	6	22426
2013	7	23389
2013	8	23692
2013	9	23084
2013	10	24440
2013	11	23510
2013	12	26984
2014	1	24385
2014	2	22997
2014	3	24863
2014	4	24658
2014	5	25398
2014	6	24669
2014	7	25053
2014	8	25107
2014	9	25077
2014	10	25971
2014	11	24518
2014	12	29448
2015	1	25865
2015	2	24257
2015	3	26446
2015	4	25742
2015	5	25665
2015	6	25829
