1992	1	1744
1992	2	1990
1992	3	2177
1992	4	2601
1992	5	2171
1992	6	2207
1992	7	2251
1992	8	2087
1992	9	2016
1992	10	2149
1992	11	1667
1992	12	1583
1993	1	2022
1993	2	2199
1993	3	2526
1993	4	2564
1993	5	2309
1993	6	2393
1993	7	2485
1993	8	2287
1993	9	2167
1993	10	2339
1993	11	2253
1993	12	2060
1994	1	2199
1994	2	2432
1994	3	2669
1994	4	2782
1994	5	2638
1994	6	2769
1994	7	2774
1994	8	3119
1994	9	2887
1994	10	3136
1994	11	2564
1994	12	2470
1995	1	2709
1995	2	2833
1995	3	3296
1995	4	2998
1995	5	3180
1995	6	3303
1995	7	3492
1995	8	3445
1995	9	3223
1995	10	3074
1995	11	2931
1995	12	2558
1996	1	2871
1996	2	3451
1996	3	4046
1996	4	3879
1996	5	3727
1996	6	3538
1996	7	3571
1996	8	3511
1996	9	3221
1996	10	3526
1996	11	3262
1996	12	3006
1997	1	3377
1997	2	3834
1997	3	4089
1997	4	4115
1997	5	4022
1997	6	4088
1997	7	4066
1997	8	3864
1997	9	3741
1997	10	3822
1997	11	3294
1997	12	3374
1998	1	3681
1998	2	4154
1998	3	4523
1998	4	4400
1998	5	4356
1998	6	4723
1998	7	4535
1998	8	4476
1998	9	4138
1998	10	4535
1998	11	3730
1998	12	3691
1999	1	4115
1999	2	4597
1999	3	4921
1999	4	4824
1999	5	4950
1999	6	5047
1999	7	4895
1999	8	4892
1999	9	4509
1999	10	4516
1999	11	4292
1999	12	4095
2000	1	4381
2000	2	5327
2000	3	5434
2000	4	4841
2000	5	4986
2000	6	5161
2000	7	4989
2000	8	5089
2000	9	4860
2000	10	4574
2000	11	4089
2000	12	3928
2001	1	4648
2001	2	4917
2001	3	5359
2001	4	4991
2001	5	5390
2001	6	5169
2001	7	4906
2001	8	5142
2001	9	4291
2001	10	4903
2001	11	4444
2001	12	4103
2002	1	4802
2002	2	5226
2002	3	5212
2002	4	5260
2002	5	5342
2002	6	5199
2002	7	5229
2002	8	5542
2002	9	4855
2002	10	5143
2002	11	4736
2002	12	4377
2003	1	5209
2003	2	5477
2003	3	5877
2003	4	5572
2003	5	5586
2003	6	5324
2003	7	5466
2003	8	5494
2003	9	5072
2003	10	5014
2003	11	4528
2003	12	4436
2004	1	5053
2004	2	5538
2004	3	6055
2004	4	5564
2004	5	5882
2004	6	5548
2004	7	5773
2004	8	5948
2004	9	5546
2004	10	5785
2004	11	5481
2004	12	5348
2005	1	5803
2005	2	6480
2005	3	6602
2005	4	6036
2005	5	5955
2005	6	6018
2005	7	6080
2005	8	6419
2005	9	5684
2005	10	5597
2005	11	5325
2005	12	5125
2006	1	5811
2006	2	6245
2006	3	7009
2006	4	6470
2006	5	6638
2006	6	6522
2006	7	6371
2006	8	6653
2006	9	6204
2006	10	6146
2006	11	5634
2006	12	5473
2007	1	6089
2007	2	6625
2007	3	7276
2007	4	6734
2007	5	7186
2007	6	6850
2007	7	6781
2007	8	7310
2007	9	6591
2007	10	6583
2007	11	5957
2007	12	5714
2008	1	6543
2008	2	7179
2008	3	7286
2008	4	6935
2008	5	6678
2008	6	6647
2008	7	6278
2008	8	6218
2008	9	5654
2008	10	5424
2008	11	4446
2008	12	4555
2009	1	5537
2009	2	6077
2009	3	6007
2009	4	5644
2009	5	5433
2009	6	5643
2009	7	5465
2009	8	5736
2009	9	5183
2009	10	5188
2009	11	4643
2009	12	4748
2010	1	5112
2010	2	6281
2010	3	6562
2010	4	5939
2010	5	5840
2010	6	6178
2010	7	6166
2010	8	6272
2010	9	5956
2010	10	6109
2010	11	5592
2010	12	5513
2011	1	5968
2011	2	7286
2011	3	7650
2011	4	6439
2011	5	6254
2011	6	6452
2011	7	6339
2011	8	6428
2011	9	5939
2011	10	5697
2011	11	5514
2011	12	5623
2012	1	5867
2012	2	7696
2012	3	7724
2012	4	6782
2012	5	6640
2012	6	6635
2012	7	6392
2012	8	7220
2012	9	6375
2012	10	6448
2012	11	6175
2012	12	6087
2013	1	6794
2013	2	8440
2013	3	8301
2013	4	7464
2013	5	7248
2013	6	7026
2013	7	7019
2013	8	7322
2013	9	6284
2013	10	6720
2013	11	6210
2013	12	5607
2014	1	6070
2014	2	8019
2014	3	8539
2014	4	7550
2014	5	7618
2014	6	7436
2014	7	7514
2014	8	7751
2014	9	7360
2014	10	7652
2014	11	6518
2014	12	6642
2015	1	7022
2015	2	8545
2015	3	8762
2015	4	8382
2015	5	7953
2015	6	7721
