1992	1	6938
1992	2	7524
1992	3	8475
1992	4	9401
1992	5	9558
1992	6	9182
1992	7	9103
1992	8	10513
1992	9	9573
1992	10	10254
1992	11	11187
1992	12	18395
1993	1	7502
1993	2	7524
1993	3	8766
1993	4	9867
1993	5	10063
1993	6	9635
1993	7	9794
1993	8	10628
1993	9	10013
1993	10	10346
1993	11	11760
1993	12	18851
1994	1	7280
1994	2	7902
1994	3	9921
1994	4	9869
1994	5	10009
1994	6	9893
1994	7	9735
1994	8	11157
1994	9	10217
1994	10	10730
1994	11	12354
1994	12	20016
1995	1	7518
1995	2	7961
1995	3	9815
1995	4	10168
1995	5	10620
1995	6	10301
1995	7	9784
1995	8	11264
1995	9	10710
1995	10	10439
1995	11	12751
1995	12	20002
1996	1	7684
1996	2	8991
1996	3	10349
1996	4	10570
1996	5	11405
1996	6	10554
1996	7	10202
1996	8	12134
1996	9	10623
1996	10	11250
1996	11	12875
1996	12	19944
1997	1	8194
1997	2	8835
1997	3	10840
1997	4	10131
1997	5	11505
1997	6	10654
1997	7	10734
1997	8	12461
1997	9	10942
1997	10	11635
1997	11	13244
1997	12	21118
1998	1	8800
1998	2	9499
1998	3	10863
1998	4	11825
1998	5	12239
1998	6	11451
1998	7	11633
1998	8	12971
1998	9	11214
1998	10	12384
1998	11	13854
1998	12	22418
1999	1	9237
1999	2	10171
1999	3	12081
1999	4	12386
1999	5	13167
1999	6	12280
1999	7	12461
1999	8	13734
1999	9	12357
1999	10	12948
1999	11	14643
1999	12	24286
2000	1	9447
2000	2	11170
2000	3	12841
2000	4	13124
2000	5	13735
2000	6	12953
2000	7	12500
2000	8	14610
2000	9	13375
2000	10	13369
2000	11	15675
2000	12	24875
2001	1	10060
2001	2	11450
2001	3	13067
2001	4	13362
2001	5	13787
2001	6	12935
2001	7	12600
2001	8	14818
2001	9	12104
2001	10	13218
2001	11	15352
2001	12	24534
2002	1	10344
2002	2	11730
2002	3	13977
2002	4	13195
2002	5	14150
2002	6	13210
2002	7	12873
2002	8	15113
2002	9	12445
2002	10	14006
2002	11	15911
2002	12	25350
2003	1	10804
2003	2	11662
2003	3	13452
2003	4	13691
2003	5	14730
2003	6	13496
2003	7	13854
2003	8	15522
2003	9	13567
2003	10	14601
2003	11	16555
2003	12	26760
2004	1	11790
2004	2	13344
2004	3	14760
2004	4	15058
2004	5	15379
2004	6	14237
2004	7	14667
2004	8	15588
2004	9	14224
2004	10	15570
2004	11	17230
2004	12	28406
2005	1	12046
2005	2	13878
2005	3	15727
2005	4	15708
2005	5	15989
2005	6	15559
2005	7	15218
2005	8	16697
2005	9	14960
2005	10	16509
2005	11	18402
2005	12	30276
2006	1	12893
2006	2	14474
2006	3	16386
2006	4	16848
2006	5	17103
2006	6	16505
2006	7	16275
2006	8	17832
2006	9	16767
2006	10	17253
2006	11	19391
2006	12	31462
2007	1	13927
2007	2	15077
2007	3	18045
2007	4	17096
2007	5	18474
2007	6	17289
2007	7	16883
2007	8	18850
2007	9	16765
2007	10	17614
2007	11	20550
2007	12	30635
2008	1	14165
2008	2	15871
2008	3	17761
2008	4	17097
2008	5	19075
2008	6	17000
2008	7	17357
2008	8	19028
2008	9	15876
2008	10	16786
2008	11	18738
2008	12	26692
2009	1	13368
2009	2	14664
2009	3	15548
2009	4	16330
2009	5	17251
2009	6	15419
2009	7	15982
2009	8	17628
2009	9	15614
2009	10	17028
2009	11	18297
2009	12	27063
2010	1	13191
2010	2	14784
2010	3	17366
2010	4	17022
2010	5	17704
2010	6	16113
2010	7	16799
2010	8	17877
2010	9	16208
2010	10	17380
2010	11	19948
2010	12	28455
2011	1	13669
2011	2	15892
2011	3	18217
2011	4	18618
2011	5	18735
2011	6	17750
2011	7	17881
2011	8	19189
2011	9	17956
2011	10	18207
2011	11	20884
2011	12	30986
2012	1	14317
2012	2	17869
2012	3	20100
2012	4	18560
2012	5	19905
2012	6	18661
2012	7	18191
2012	8	20657
2012	9	18353
2012	10	18811
2012	11	21948
2012	12	31401
2013	1	15161
2013	2	17378
2013	3	20572
2013	4	19186
2013	5	20771
2013	6	18933
2013	7	19130
2013	8	21520
2013	9	18122
2013	10	19844
2013	11	22410
2013	12	31521
2014	1	15070
2014	2	17427
2014	3	19968
2014	4	20217
2014	5	21451
2014	6	18829
2014	7	19700
2014	8	21855
2014	9	18564
2014	10	20117
2014	11	23300
2014	12	32350
2015	1	15589
2015	2	17787
2015	3	20614
2015	4	20306
2015	5	22072
2015	6	19584
