1992	1	5601
1992	2	6025
1992	3	6800
1992	4	7206
1992	5	7810
1992	6	7347
1992	7	7224
1992	8	7805
1992	9	7021
1992	10	8044
1992	11	9325
1992	12	13663
1993	1	6290
1993	2	6296
1993	3	7251
1993	4	7974
1993	5	8600
1993	6	8194
1993	7	8271
1993	8	8491
1993	9	8013
1993	10	8902
1993	11	10234
1993	12	14889
1994	1	6807
1994	2	6937
1994	3	8413
1994	4	8520
1994	5	9002
1994	6	9109
1994	7	8813
1994	8	9157
1994	9	8538
1994	10	9401
1994	11	11074
1994	12	16022
1995	1	7278
1995	2	7360
1995	3	8938
1995	4	9330
1995	5	9686
1995	6	9847
1995	7	9418
1995	8	9781
1995	9	9159
1995	10	9599
1995	11	11849
1995	12	16416
1996	1	7431
1996	2	8083
1996	3	9171
1996	4	9352
1996	5	10331
1996	6	10011
1996	7	9441
1996	8	10283
1996	9	9145
1996	10	10005
1996	11	11992
1996	12	16691
1997	1	8042
1997	2	8311
1997	3	10079
1997	4	9601
1997	5	10799
1997	6	10439
1997	7	10083
1997	8	10876
1997	9	9393
1997	10	10589
1997	11	12609
1997	12	17228
1998	1	8562
1998	2	8723
1998	3	9808
1998	4	10510
1998	5	11163
1998	6	10515
1998	7	10262
1998	8	10787
1998	9	9758
1998	10	10763
1998	11	12818
1998	12	17742
1999	1	9014
1999	2	9230
1999	3	10668
1999	4	10635
1999	5	11428
1999	6	11009
1999	7	10765
1999	8	11050
1999	9	10305
1999	10	11003
1999	11	12936
1999	12	18502
2000	1	9199
2000	2	9291
2000	3	10779
2000	4	11094
2000	5	11572
2000	6	11249
2000	7	10822
2000	8	11375
2000	9	10281
2000	10	10818
2000	11	13937
2000	12	19220
2001	1	9592
2001	2	9282
2001	3	10655
2001	4	11224
2001	5	11636
2001	6	11457
2001	7	11107
2001	8	11952
2001	9	10494
2001	10	11203
2001	11	14103
2001	12	19003
2002	1	9473
2002	2	9664
2002	3	11284
2002	4	10910
2002	5	11881
2002	6	11191
2002	7	10625
2002	8	11572
2002	9	9879
2002	10	10962
2002	11	12718
2002	12	17386
2003	1	8966
2003	2	9186
2003	3	10357
2003	4	10252
2003	5	10873
2003	6	10463
2003	7	10497
2003	8	11402
2003	9	9613
2003	10	10829
2003	11	12657
2003	12	17403
2004	1	9134
2004	2	9476
2004	3	10270
2004	4	10572
2004	5	11026
2004	6	10328
2004	7	10638
2004	8	10931
2004	9	9863
2004	10	11042
2004	11	12702
2004	12	18172
2005	1	9190
2005	2	9260
2005	3	10426
2005	4	10337
2005	5	10528
2005	6	10786
2005	7	10530
2005	8	10817
2005	9	9581
2005	10	10965
2005	11	13016
2005	12	17779
2006	1	9152
2006	2	9257
2006	3	10488
2006	4	10839
2006	5	10784
2006	6	10863
2006	7	10530
2006	8	10974
2006	9	10059
2006	10	10740
2006	11	13462
2006	12	18322
2007	1	9390
2007	2	9291
2007	3	10802
2007	4	10313
2007	5	10901
2007	6	10683
2007	7	10388
2007	8	11337
2007	9	9811
2007	10	10619
2007	11	13358
2007	12	18033
2008	1	8814
2008	2	9306
2008	3	10338
2008	4	9633
2008	5	10829
2008	6	10585
2008	7	10139
2008	8	10944
2008	9	9132
2008	10	10197
2008	11	12416
2008	12	16972
2009	1	8796
2009	2	8686
2009	3	9554
2009	4	9751
2009	5	10257
2009	6	9665
2009	7	9748
2009	8	10466
2009	9	8983
2009	10	10038
2009	11	11982
2009	12	16946
2010	1	8496
2010	2	8528
2010	3	9889
2010	4	9150
2010	5	9918
2010	6	9540
2010	7	9429
2010	8	9913
2010	9	8813
2010	10	9482
2010	11	11966
2010	12	16312
2011	1	8044
2011	2	8499
2011	3	9332
2011	4	9404
2011	5	9447
2011	6	9671
2011	7	9241
2011	8	9824
2011	9	8814
2011	10	9389
2011	11	11546
2011	12	15970
2012	1	7756
2012	2	8721
2012	3	9594
2012	4	8779
2012	5	9190
2012	6	9216
2012	7	8770
2012	8	9958
2012	9	8569
2012	10	8954
2012	11	11267
2012	12	15108
2013	1	7697
2013	2	8056
2013	3	9296
2013	4	8176
2013	5	9206
2013	6	8951
2013	7	8649
2013	8	9650
2013	9	8233
2013	10	8815
2013	11	10881
2013	12	14533
2014	1	7269
2014	2	7660
2014	3	8715
2014	4	8536
2014	5	9087
2014	6	8589
2014	7	8592
2014	8	9557
2014	9	7899
2014	10	8651
2014	11	10758
2014	12	14379
2015	1	7460
2015	2	7424
2015	3	8787
2015	4	7867
2015	5	8775
2015	6	8421
