1992	1	3846
1992	2	3908
1992	3	4157
1992	4	4141
1992	5	4275
1992	6	4357
1992	7	4407
1992	8	4446
1992	9	4328
1992	10	4497
1992	11	4687
1992	12	5287
1993	1	4104
1993	2	3908
1993	3	4369
1993	4	4372
1993	5	4535
1993	6	4568
1993	7	4682
1993	8	4733
1993	9	4621
1993	10	4775
1993	11	5158
1993	12	5631
1994	1	4018
1994	2	4140
1994	3	4827
1994	4	4700
1994	5	4867
1994	6	4958
1994	7	4980
1994	8	5356
1994	9	5203
1994	10	5328
1994	11	5734
1994	12	6305
1995	1	4649
1995	2	4410
1995	3	5084
1995	4	4818
1995	5	5195
1995	6	5196
1995	7	5190
1995	8	5506
1995	9	5418
1995	10	5505
1995	11	6090
1995	12	6409
1996	1	4788
1996	2	4833
1996	3	5410
1996	4	5310
1996	5	5603
1996	6	5479
1996	7	5673
1996	8	5893
1996	9	5589
1996	10	5970
1996	11	6425
1996	12	6734
1997	1	5311
1997	2	5116
1997	3	5715
1997	4	5670
1997	5	6010
1997	6	5805
1997	7	6027
1997	8	6263
1997	9	6094
1997	10	6369
1997	11	6781
1997	12	7554
1998	1	5822
1998	2	5581
1998	3	6162
1998	4	6038
1998	5	6225
1998	6	6310
1998	7	6466
1998	8	6502
1998	9	6329
1998	10	6693
1998	11	7186
1998	12	8098
1999	1	5922
1999	2	5996
1999	3	6790
1999	4	6481
1999	5	6684
1999	6	6853
1999	7	6961
1999	8	7240
1999	9	7139
1999	10	7339
1999	11	8006
1999	12	8883
2000	1	6638
2000	2	6989
2000	3	7622
2000	4	7134
2000	5	7635
2000	6	7487
2000	7	7508
2000	8	7974
2000	9	7535
2000	10	7667
2000	11	8346
2000	12	8635
2001	1	7050
2001	2	6797
2001	3	7572
2001	4	6940
2001	5	7551
2001	6	7491
2001	7	7456
2001	8	7971
2001	9	7078
2001	10	7603
2001	11	8548
2001	12	9427
2002	1	7149
2002	2	7091
2002	3	7777
2002	4	7370
2002	5	7991
2002	6	7502
2002	7	7671
2002	8	8205
2002	9	7456
2002	10	7859
2002	11	8839
2002	12	9528
2003	1	7190
2003	2	6713
2003	3	7618
2003	4	7374
2003	5	8078
2003	6	7753
2003	7	8074
2003	8	8384
2003	9	8017
2003	10	8351
2003	11	9018
2003	12	10166
2004	1	7651
2004	2	7613
2004	3	8499
2004	4	7991
2004	5	8112
2004	6	8443
2004	7	8895
2004	8	8883
2004	9	8441
2004	10	8718
2004	11	9594
2004	12	10917
2005	1	7908
2005	2	7973
2005	3	8787
2005	4	8418
2005	5	8649
2005	6	8966
2005	7	8957
2005	8	9607
2005	9	9216
2005	10	9110
2005	11	10232
2005	12	11297
2006	1	8595
2006	2	8457
2006	3	9412
2006	4	8556
2006	5	9209
2006	6	9447
2006	7	9244
2006	8	9940
2006	9	9511
2006	10	9178
2006	11	10195
2006	12	11051
2007	1	8802
2007	2	8423
2007	3	9415
2007	4	8553
2007	5	9266
2007	6	9171
2007	7	9194
2007	8	9867
2007	9	8885
2007	10	9069
2007	11	10012
2007	12	10487
2008	1	8167
2008	2	8107
2008	3	8385
2008	4	8031
2008	5	8611
2008	6	8123
2008	7	8501
2008	8	8463
2008	9	7684
2008	10	7721
2008	11	8130
2008	12	8876
2009	1	6803
2009	2	6599
2009	3	6916
2009	4	6616
2009	5	6983
2009	6	6933
2009	7	7207
2009	8	7170
2009	9	6981
2009	10	6865
2009	11	7394
2009	12	8427
2010	1	6337
2010	2	6482
2010	3	7290
2010	4	6746
2010	5	6952
2010	6	6918
2010	7	7260
2010	8	7347
2010	9	7115
2010	10	6807
2010	11	7648
2010	12	8506
2011	1	6249
2011	2	6489
2011	3	7530
2011	4	6896
2011	5	7086
2011	6	7039
2011	7	7244
2011	8	7689
2011	9	7455
2011	10	6977
2011	11	7945
2011	12	9053
2012	1	6886
2012	2	7192
2012	3	7811
2012	4	6894
2012	5	7705
2012	6	7394
2012	7	7560
2012	8	8065
2012	9	7427
2012	10	7234
2012	11	8220
2012	12	9164
2013	1	7223
2013	2	6997
2013	3	7753
2013	4	7167
2013	5	7879
2013	6	7582
2013	7	7984
2013	8	8457
2013	9	7831
2013	10	8018
2013	11	8812
2013	12	9176
2014	1	7132
2014	2	7172
2014	3	8028
2014	4	7705
2014	5	8293
2014	6	7762
2014	7	8262
2014	8	8591
2014	9	8203
2014	10	8254
2014	11	8767
2014	12	10063
2015	1	7759
2015	2	7403
2015	3	8404
2015	4	8034
2015	5	8673
2015	6	8330
