1992	1	6358
1992	2	6284
1992	3	6420
1992	4	6573
1992	5	6491
1992	6	6342
1992	7	6236
1992	8	6280
1992	9	6074
1992	10	6439
1992	11	6175
1992	12	8119
1993	1	6163
1993	2	6198
1993	3	6643
1993	4	6654
1993	5	6595
1993	6	6519
1993	7	6539
1993	8	6415
1993	9	6311
1993	10	6480
1993	11	6535
1993	12	8655
1994	1	6504
1994	2	6205
1994	3	6926
1994	4	6622
1994	5	6788
1994	6	6670
1994	7	6573
1994	8	6829
1994	9	6570
1994	10	6777
1994	11	6800
1994	12	8730
1995	1	6829
1995	2	6614
1995	3	7135
1995	4	6954
1995	5	7274
1995	6	7034
1995	7	6793
1995	8	7035
1995	9	6859
1995	10	7083
1995	11	7208
1995	12	9022
1996	1	7134
1996	2	7190
1996	3	7510
1996	4	7425
1996	5	7755
1996	6	7264
1996	7	7484
1996	8	7629
1996	9	7208
1996	10	7811
1996	11	7699
1996	12	9701
1997	1	7889
1997	2	7615
1997	3	8330
1997	4	7885
1997	5	8300
1997	6	7968
1997	7	8065
1997	8	7997
1997	9	7930
1997	10	8309
1997	11	8146
1997	12	10389
1998	1	8526
1998	2	8185
1998	3	8711
1998	4	8854
1998	5	8969
1998	6	8785
1998	7	8897
1998	8	8884
1998	9	8730
1998	10	9231
1998	11	9144
1998	12	11499
1999	1	9406
1999	2	9246
1999	3	10168
1999	4	9881
1999	5	10054
1999	6	9972
1999	7	9874
1999	8	9834
1999	9	9721
1999	10	10087
1999	11	10155
1999	12	12884
2000	1	10071
2000	2	10132
2000	3	10818
2000	4	10458
2000	5	11110
2000	6	10680
2000	7	10520
2000	8	10945
2000	9	10587
2000	10	11085
2000	11	11105
2000	12	13346
2001	1	11414
2001	2	10958
2001	3	11814
2001	4	11430
2001	5	12064
2001	6	11597
2001	7	11515
2001	8	11919
2001	9	11132
2001	10	12335
2001	11	11967
2001	12	13627
2002	1	12471
2002	2	11952
2002	3	12802
2002	4	12627
2002	5	13143
2002	6	12303
2002	7	12644
2002	8	12784
2002	9	12393
2002	10	13143
2002	11	12901
2002	12	14773
2003	1	13519
2003	2	12801
2003	3	13616
2003	4	13545
2003	5	13959
2003	6	13262
2003	7	13659
2003	8	13607
2003	9	13591
2003	10	14260
2003	11	13531
2003	12	16174
2004	1	14065
2004	2	13341
2004	3	14506
2004	4	14034
2004	5	14025
2004	6	13877
2004	7	13747
2004	8	13783
2004	9	13632
2004	10	14055
2004	11	14017
2004	12	16149
2005	1	14416
2005	2	14022
2005	3	15399
2005	4	14583
2005	5	15105
2005	6	14682
2005	7	14501
2005	8	15013
2005	9	14615
2005	10	14846
2005	11	14885
2005	12	17103
2006	1	15257
2006	2	14681
2006	3	16174
2006	4	15225
2006	5	16271
2006	6	15720
2006	7	15426
2006	8	16092
2006	9	15483
2006	10	16382
2006	11	16252
2006	12	18055
2007	1	16985
2007	2	15822
2007	3	17258
2007	4	16532
2007	5	17279
2007	6	16497
2007	7	16542
2007	8	16992
2007	9	15966
2007	10	17264
2007	11	16713
2007	12	18434
2008	1	17450
2008	2	17202
2008	3	17721
2008	4	17144
2008	5	17871
2008	6	17039
2008	7	17414
2008	8	17201
2008	9	17177
2008	10	18019
2008	11	16976
2008	12	19654
2009	1	17743
2009	2	17029
2009	3	18502
2009	4	18226
2009	5	18148
2009	6	17946
2009	7	17959
2009	8	17607
2009	9	17772
2009	10	18494
2009	11	17787
2009	12	20070
2010	1	17876
2010	2	17173
2010	3	19218
2010	4	18343
2010	5	18299
2010	6	18375
2010	7	18173
2010	8	18331
2010	9	18127
2010	10	18614
2010	11	18726
2010	12	21010
2011	1	19156
2011	2	18118
2011	3	20044
2011	4	18947
2011	5	19509
2011	6	19086
2011	7	18548
2011	8	19490
2011	9	18856
2011	10	19316
2011	11	19119
2011	12	21153
2012	1	19424
2012	2	19081
2012	3	19974
2012	4	19082
2012	5	19737
2012	6	18463
2012	7	18599
2012	8	19213
2012	9	17891
2012	10	19518
2012	11	18750
2012	12	20690
2013	1	19884
2013	2	18276
2013	3	19682
2013	4	19226
2013	5	19851
2013	6	18609
2013	7	19531
2013	8	19616
2013	9	19257
2013	10	20533
2013	11	19597
2013	12	22109
2014	1	20712
2014	2	19203
2014	3	20544
2014	4	20682
2014	5	21118
2014	6	20488
2014	7	20980
2014	8	20707
2014	9	20785
2014	10	21765
2014	11	20285
2014	12	24137
2015	1	21775
2015	2	20129
2015	3	21866
2015	4	21590
2015	5	21494
2015	6	21566
