1992	1	1446
1992	2	1477
1992	3	1406
1992	4	1457
1992	5	1597
1992	6	1611
1992	7	1717
1992	8	1762
1992	9	1669
1992	10	1832
1992	11	2054
1992	12	3388
1993	1	1632
1993	2	1651
1993	3	1620
1993	4	1773
1993	5	1852
1993	6	1887
1993	7	1873
1993	8	1996
1993	9	1913
1993	10	1949
1993	11	2210
1993	12	3520
1994	1	1780
1994	2	1914
1994	3	1932
1994	4	1880
1994	5	2117
1994	6	2119
1994	7	2152
1994	8	2393
1994	9	2226
1994	10	2222
1994	11	2478
1994	12	3930
1995	1	1989
1995	2	2112
1995	3	2007
1995	4	1978
1995	5	2316
1995	6	2222
1995	7	2234
1995	8	2592
1995	9	2394
1995	10	2407
1995	11	2730
1995	12	4346
1996	1	2127
1996	2	2270
1996	3	2084
1996	4	2133
1996	5	2439
1996	6	2220
1996	7	2517
1996	8	2729
1996	9	2416
1996	10	2556
1996	11	2918
1996	12	4480
1997	1	2620
1997	2	2632
1997	3	2596
1997	4	2490
1997	5	2513
1997	6	2422
1997	7	2538
1997	8	2811
1997	9	2690
1997	10	2841
1997	11	2908
1997	12	4606
1998	1	2784
1998	2	2746
1998	3	2816
1998	4	2667
1998	5	2722
1998	6	2736
1998	7	2866
1998	8	3010
1998	9	3188
1998	10	3213
1998	11	3340
1998	12	5032
1999	1	3112
1999	2	3055
1999	3	3169
1999	4	2943
1999	5	2899
1999	6	2938
1999	7	2850
1999	8	3308
1999	9	3228
1999	10	3259
1999	11	3694
1999	12	5551
2000	1	3247
2000	2	3346
2000	3	3402
2000	4	3109
2000	5	3170
2000	6	3073
2000	7	3005
2000	8	3540
2000	9	3360
2000	10	3430
2000	11	3668
2000	12	5303
2001	1	3156
2001	2	3074
2001	3	3181
2001	4	2876
2001	5	3123
2001	6	2922
2001	7	2913
2001	8	3563
2001	9	2917
2001	10	3064
2001	11	3416
2001	12	5180
2002	1	3096
2002	2	3037
2002	3	2955
2002	4	2820
2002	5	3051
2002	6	2778
2002	7	2945
2002	8	3516
2002	9	3086
2002	10	3296
2002	11	3365
2002	12	5080
2003	1	3079
2003	2	2916
2003	3	2819
2003	4	2840
2003	5	3096
2003	6	2864
2003	7	3010
2003	8	3497
2003	9	3078
2003	10	3198
2003	11	3248
2003	12	5059
2004	1	3151
2004	2	3135
2004	3	2986
2004	4	2917
2004	5	2983
2004	6	2947
2004	7	3014
2004	8	3455
2004	9	3209
2004	10	3196
2004	11	3370
2004	12	4956
2005	1	2958
2005	2	3021
2005	3	3063
2005	4	2863
2005	5	3121
2005	6	3033
2005	7	3064
2005	8	3631
2005	9	3320
2005	10	3238
2005	11	3459
2005	12	5004
2006	1	3146
2006	2	3133
2006	3	3137
2006	4	2824
2006	5	3175
2006	6	3080
2006	7	3097
2006	8	3777
2006	9	3450
2006	10	3590
2006	11	3672
2006	12	5209
2007	1	3273
2007	2	3119
2007	3	3307
2007	4	2978
2007	5	3289
2007	6	3138
2007	7	3229
2007	8	3883
2007	9	3311
2007	10	3522
2007	11	3563
2007	12	4633
2008	1	3213
2008	2	3091
2008	3	2976
2008	4	2851
2008	5	3138
2008	6	2905
2008	7	3122
2008	8	3536
2008	9	3071
2008	10	3134
2008	11	2885
2008	12	4152
2009	1	2872
2009	2	2655
2009	3	2612
2009	4	2571
2009	5	2808
2009	6	2656
2009	7	2744
2009	8	3078
2009	9	2920
2009	10	3039
2009	11	2716
2009	12	3782
2010	1	2634
2010	2	2529
2010	3	2694
2010	4	2561
2010	5	2671
2010	6	2631
2010	7	2667
2010	8	3098
2010	9	2901
2010	10	3016
2010	11	2954
2010	12	3919
2011	1	2537
2011	2	2610
2011	3	2675
2011	4	2542
2011	5	2783
2011	6	2624
2011	7	2611
2011	8	3112
2011	9	2912
2011	10	2945
2011	11	2823
2011	12	3846
2012	1	2645
2012	2	2690
2012	3	2641
2012	4	2431
2012	5	2783
2012	6	2554
2012	7	2590
2012	8	3050
2012	9	2641
2012	10	2913
2012	11	2775
2012	12	3705
2013	1	2504
2013	2	2430
2013	3	2542
2013	4	2471
2013	5	2712
2013	6	2513
2013	7	2789
2013	8	3266
2013	9	2689
2013	10	2915
2013	11	2711
2013	12	3319
2014	1	2470
2014	2	2394
2014	3	2440
2014	4	2429
2014	5	2545
2014	6	2404
2014	7	2704
2014	8	3163
2014	9	2721
2014	10	2988
2014	11	2554
2014	12	3555
2015	1	2508
2015	2	2369
2015	3	2447
2015	4	2512
2015	5	2627
2015	6	2517
