1992	1	4818
1992	2	5347
1992	3	6262
1992	4	6417
1992	5	6636
1992	6	6163
1992	7	6025
1992	8	7145
1992	9	6461
1992	10	7082
1992	11	8996
1992	12	13801
1993	1	4985
1993	2	5121
1993	3	6296
1993	4	6433
1993	5	6690
1993	6	6323
1993	7	6237
1993	8	7140
1993	9	6633
1993	10	7232
1993	11	9041
1993	12	14194
1994	1	4989
1994	2	5350
1994	3	6947
1994	4	6560
1994	5	6687
1994	6	6703
1994	7	6398
1994	8	7456
1994	9	6893
1994	10	7468
1994	11	9380
1994	12	14571
1995	1	5112
1995	2	5362
1995	3	6667
1995	4	6569
1995	5	6827
1995	6	6734
1995	7	6663
1995	8	7435
1995	9	6977
1995	10	7128
1995	11	9490
1995	12	14336
1996	1	4982
1996	2	5810
1996	3	6783
1996	4	6754
1996	5	7289
1996	6	6797
1996	7	6469
1996	8	7806
1996	9	7092
1996	10	7615
1996	11	9591
1996	12	15184
1997	1	5528
1997	2	5880
1997	3	7143
1997	4	6714
1997	5	7475
1997	6	6974
1997	7	6742
1997	8	7924
1997	9	6984
1997	10	7840
1997	11	9708
1997	12	15073
1998	1	5474
1998	2	6070
1998	3	6982
1998	4	7221
1998	5	7619
1998	6	6911
1998	7	6837
1998	8	7777
1998	9	6894
1998	10	7654
1998	11	9592
1998	12	15277
1999	1	5647
1999	2	6197
1999	3	7401
1999	4	7290
1999	5	7746
1999	6	7178
1999	7	7012
1999	8	7697
1999	9	7300
1999	10	7749
1999	11	9560
1999	12	15875
2000	1	5738
2000	2	6335
2000	3	7339
2000	4	7351
2000	5	7680
2000	6	7180
2000	7	6798
2000	8	7651
2000	9	7250
2000	10	7478
2000	11	9881
2000	12	15601
2001	1	5834
2001	2	6206
2001	3	6884
2001	4	7089
2001	5	7256
2001	6	6732
2001	7	6252
2001	8	7497
2001	9	6489
2001	10	6922
2001	11	9240
2001	12	14381
2002	1	5314
2002	2	5701
2002	3	6940
2002	4	6539
2002	5	7030
2002	6	6540
2002	7	6080
2002	8	7020
2002	9	6186
2002	10	6815
2002	11	8650
2002	12	14042
2003	1	5206
2003	2	5393
2003	3	6290
2003	4	6388
2003	5	6962
2003	6	6432
2003	7	6142
2003	8	7058
2003	9	6287
2003	10	6744
2003	11	8449
2003	12	13795
2004	1	5120
2004	2	5893
2004	3	6406
2004	4	6369
2004	5	6694
2004	6	6188
2004	7	6049
2004	8	6512
2004	9	6335
2004	10	6643
2004	11	8280
2004	12	13977
2005	1	5217
2005	2	5870
2005	3	6390
2005	4	6549
2005	5	6648
2005	6	6591
2005	7	6005
2005	8	6601
2005	9	6118
2005	10	6712
2005	11	8414
2005	12	13636
2006	1	5048
2006	2	5717
2006	3	6206
2006	4	6194
2006	5	6437
2006	6	6058
2006	7	5694
2006	8	6236
2006	9	5918
2006	10	6158
2006	11	7982
2006	12	12649
2007	1	4890
2007	2	5305
2007	3	5941
2007	4	5965
2007	5	6222
2007	6	5820
2007	7	5458
2007	8	6155
2007	9	5626
2007	10	5929
2007	11	7754
2007	12	11822
2008	1	4563
2008	2	5156
2008	3	5619
2008	4	5495
2008	5	6005
2008	6	5478
2008	7	5179
2008	8	5681
2008	9	4902
2008	10	5394
2008	11	7240
2008	12	10570
2009	1	4001
2009	2	4327
2009	3	4671
2009	4	4994
2009	5	5261
2009	6	4664
2009	7	4555
2009	8	5014
2009	9	4647
2009	10	5121
2009	11	6461
2009	12	9871
2010	1	3929
2010	2	4420
2010	3	4895
2010	4	5179
2010	5	5160
2010	6	4884
2010	7	4678
2010	8	4954
2010	9	4851
2010	10	5061
2010	11	6645
2010	12	10598
2011	1	3985
2011	2	4537
2011	3	5003
2011	4	5268
2011	5	5198
2011	6	5210
2011	7	4814
2011	8	5012
2011	9	4930
2011	10	5030
2011	11	6678
2011	12	10535
2012	1	3797
2012	2	4586
2012	3	5005
2012	4	4945
2012	5	5069
2012	6	4848
2012	7	4528
2012	8	4930
2012	9	4720
2012	10	4706
2012	11	6579
2012	12	9802
2013	1	3789
2013	2	4182
2013	3	4868
2013	4	4518
2013	5	4990
2013	6	4544
2013	7	4179
2013	8	4754
2013	9	4505
2013	10	4748
2013	11	6333
2013	12	9739
2014	1	3489
2014	2	4102
2014	3	4684
2014	4	4682
2014	5	5055
2014	6	4530
2014	7	4243
2014	8	4732
2014	9	4301
2014	10	4649
2014	11	6390
2014	12	9807
2015	1	3497
2015	2	3915
2015	3	4493
2015	4	4523
2015	5	4975
2015	6	4267
