1992	1	1454
1992	2	1448
1992	3	1550
1992	4	1616
1992	5	1670
1992	6	1753
1992	7	1780
1992	8	1807
1992	9	1717
1992	10	1832
1992	11	1919
1992	12	2238
1993	1	1551
1993	2	1461
1993	3	1656
1993	4	1726
1993	5	1769
1993	6	1824
1993	7	1875
1993	8	1958
1993	9	1870
1993	10	1953
1993	11	2131
1993	12	2383
1994	1	1483
1994	2	1583
1994	3	1911
1994	4	1876
1994	5	2007
1994	6	2067
1994	7	2055
1994	8	2279
1994	9	2139
1994	10	2289
1994	11	2462
1994	12	2762
1995	1	1793
1995	2	1747
1995	3	2032
1995	4	2005
1995	5	2171
1995	6	2150
1995	7	2168
1995	8	2328
1995	9	2227
1995	10	2330
1995	11	2673
1995	12	2869
1996	1	1904
1996	2	1873
1996	3	2140
1996	4	2183
1996	5	2325
1996	6	2274
1996	7	2431
1996	8	2535
1996	9	2357
1996	10	2626
1996	11	2806
1996	12	3085
1997	1	2078
1997	2	2002
1997	3	2347
1997	4	2420
1997	5	2491
1997	6	2462
1997	7	2630
1997	8	2642
1997	9	2614
1997	10	2764
1997	11	2919
1997	12	3469
1998	1	2253
1998	2	2206
1998	3	2505
1998	4	2570
1998	5	2603
1998	6	2704
1998	7	2806
1998	8	2829
1998	9	2726
1998	10	2959
1998	11	3211
1998	12	3930
1999	1	2332
1999	2	2444
1999	3	2849
1999	4	2874
1999	5	2888
1999	6	3035
1999	7	3068
1999	8	3278
1999	9	3163
1999	10	3303
1999	11	3703
1999	12	4335
2000	1	2741
2000	2	2917
2000	3	3259
2000	4	3102
2000	5	3379
2000	6	3312
2000	7	3303
2000	8	3634
2000	9	3334
2000	10	3510
2000	11	3861
2000	12	4201
2001	1	2998
2001	2	2867
2001	3	3222
2001	4	3054
2001	5	3403
2001	6	3268
2001	7	3311
2001	8	3639
2001	9	3128
2001	10	3472
2001	11	3915
2001	12	4635
2002	1	3052
2002	2	2979
2002	3	3329
2002	4	3260
2002	5	3588
2002	6	3352
2002	7	3521
2002	8	3834
2002	9	3409
2002	10	3677
2002	11	4162
2002	12	5011
2003	1	3154
2003	2	2889
2003	3	3335
2003	4	3385
2003	5	3703
2003	6	3615
2003	7	3789
2003	8	3854
2003	9	3758
2003	10	3941
2003	11	4329
2003	12	5265
2004	1	3286
2004	2	3278
2004	3	3861
2004	4	3684
2004	5	3654
2004	6	3870
2004	7	4049
2004	8	4097
2004	9	3916
2004	10	4035
2004	11	4582
2004	12	5596
2005	1	3464
2005	2	3403
2005	3	3935
2005	4	3808
2005	5	4001
2005	6	4150
2005	7	4082
2005	8	4427
2005	9	4173
2005	10	4188
2005	11	4920
2005	12	5824
2006	1	3801
2006	2	3653
2006	3	4258
2006	4	3909
2006	5	4328
2006	6	4441
2006	7	4258
2006	8	4581
2006	9	4383
2006	10	4324
2006	11	4954
2006	12	5783
2007	1	3951
2007	2	3520
2007	3	4220
2007	4	3865
2007	5	4248
2007	6	4279
2007	7	4320
2007	8	4661
2007	9	4012
2007	10	4329
2007	11	4949
2007	12	5502
2008	1	3570
2008	2	3450
2008	3	3684
2008	4	3628
2008	5	3897
2008	6	3864
2008	7	4079
2008	8	3836
2008	9	3587
2008	10	3742
2008	11	4038
2008	12	4743
2009	1	2964
2009	2	2689
2009	3	3069
2009	4	3045
2009	5	3144
2009	6	3234
2009	7	3407
2009	8	3236
2009	9	3158
2009	10	3146
2009	11	3550
2009	12	4491
2010	1	2658
2010	2	2652
2010	3	3203
2010	4	3075
2010	5	2991
2010	6	3174
2010	7	3302
2010	8	3356
2010	9	3189
2010	10	3100
2010	11	3648
2010	12	4466
2011	1	2682
2011	2	2630
2011	3	3239
2011	4	3006
2011	5	3236
2011	6	3257
2011	7	3250
2011	8	3563
2011	9	3408
2011	10	3236
2011	11	3815
2011	12	4745
2012	1	2976
2012	2	2850
2012	3	3351
2012	4	3081
2012	5	3499
2012	6	3311
2012	7	3414
2012	8	3701
2012	9	3319
2012	10	3474
2012	11	4031
2012	12	4877
2013	1	3334
2013	2	3105
2013	3	3402
2013	4	3329
2013	5	3619
2013	6	3466
2013	7	3722
2013	8	3869
2013	9	3555
2013	10	3751
2013	11	4239
2013	12	4966
2014	1	3240
2014	2	3119
2014	3	3465
2014	4	3568
2014	5	3710
2014	6	3608
2014	7	3859
2014	8	3924
2014	9	3659
2014	10	3826
2014	11	4094
2014	12	5312
2015	1	3388
2015	2	3182
2015	3	3708
2015	4	3720
2015	5	3853
2015	6	3758
