1992	1	620
1992	2	585
1992	3	643
1992	4	706
1992	5	660
1992	6	721
1992	7	678
1992	8	653
1992	9	638
1992	10	789
1992	11	1332
1992	12	3226
1993	1	598
1993	2	576
1993	3	683
1993	4	735
1993	5	685
1993	6	722
1993	7	745
1993	8	682
1993	9	671
1993	10	799
1993	11	1480
1993	12	3275
1994	1	618
1994	2	637
1994	3	819
1994	4	782
1994	5	742
1994	6	758
1994	7	778
1994	8	801
1994	9	806
1994	10	987
1994	11	1677
1994	12	3445
1995	1	683
1995	2	665
1995	3	823
1995	4	867
1995	5	821
1995	6	873
1995	7	851
1995	8	846
1995	9	846
1995	10	993
1995	11	1830
1995	12	3616
1996	1	705
1996	2	737
1996	3	890
1996	4	862
1996	5	669
1996	6	849
1996	7	877
1996	8	874
1996	9	870
1996	10	1094
1996	11	2002
1996	12	4073
1997	1	730
1997	2	791
1997	3	1032
1997	4	896
1997	5	947
1997	6	940
1997	7	963
1997	8	958
1997	9	971
1997	10	1141
1997	11	2009
1997	12	3643
1998	1	858
1998	2	883
1998	3	987
1998	4	1022
1998	5	986
1998	6	1016
1998	7	1042
1998	8	1025
1998	9	1005
1998	10	1197
1998	11	2011
1998	12	3801
1999	1	933
1999	2	966
1999	3	1135
1999	4	1076
1999	5	1061
1999	6	1101
1999	7	1083
1999	8	1101
1999	9	1111
1999	10	1277
1999	11	2096
1999	12	3711
2000	1	893
2000	2	1002
2000	3	1106
2000	4	1136
2000	5	1072
2000	6	1098
2000	7	1124
2000	8	1132
2000	9	1175
2000	10	1285
2000	11	2161
2000	12	3763
2001	1	880
2001	2	971
2001	3	1176
2001	4	1063
2001	5	1038
2001	6	1107
2001	7	1094
2001	8	1065
2001	9	1050
2001	10	1303
2001	11	2445
2001	12	3628
2002	1	896
2002	2	966
2002	3	1186
2002	4	1014
2002	5	1078
2002	6	1065
2002	7	1103
2002	8	1087
2002	9	1048
2002	10	1347
2002	11	2468
2002	12	3651
2003	1	910
2003	2	940
2003	3	1111
2003	4	1139
2003	5	1088
2003	6	1064
2003	7	1094
2003	8	1087
2003	9	1095
2003	10	1286
2003	11	2223
2003	12	3545
2004	1	962
2004	2	1045
2004	3	1125
2004	4	1082
2004	5	974
2004	6	1024
2004	7	1086
2004	8	1016
2004	9	1051
2004	10	1311
2004	11	2187
2004	12	3451
2005	1	950
2005	2	980
2005	3	1173
2005	4	1098
2005	5	1061
2005	6	1049
2005	7	1077
2005	8	1028
2005	9	1019
2005	10	1229
2005	11	2120
2005	12	3471
2006	1	1063
2006	2	1022
2006	3	1117
2006	4	1094
2006	5	1040
2006	6	1048
2006	7	1070
2006	8	1043
2006	9	1086
2006	10	1205
2006	11	1933
2006	12	3299
2007	1	948
2007	2	974
2007	3	1188
2007	4	1064
2007	5	1050
2007	6	1096
2007	7	1102
2007	8	1084
2007	9	1102
2007	10	1275
2007	11	2208
2007	12	3253
2008	1	1043
2008	2	1077
2008	3	1183
2008	4	1080
2008	5	1131
2008	6	1044
2008	7	1097
2008	8	1065
2008	9	1061
2008	10	1218
2008	11	1959
2008	12	3117
2009	1	1031
2009	2	1009
2009	3	1095
2009	4	1086
2009	5	1064
2009	6	1020
2009	7	1058
2009	8	1007
2009	9	1063
2009	10	1194
2009	11	1842
2009	12	2999
2010	1	953
2010	2	1000
2010	3	1155
2010	4	1059
2010	5	1030
2010	6	1024
2010	7	1070
2010	8	1039
2010	9	1074
2010	10	1254
2010	11	1990
2010	12	3064
2011	1	967
2011	2	1023
2011	3	1193
2011	4	1184
2011	5	1065
2011	6	1061
2011	7	1082
2011	8	1067
2011	9	1143
2011	10	1243
2011	11	1951
2011	12	3033
2012	1	1063
2012	2	1182
2012	3	1259
2012	4	1146
2012	5	1175
2012	6	1120
2012	7	1113
2012	8	1117
2012	9	1148
2012	10	1263
2012	11	1929
2012	12	2963
2013	1	1019
2013	2	1068
2013	3	1239
2013	4	1107
2013	5	1116
2013	6	1057
2013	7	1106
2013	8	1145
2013	9	1161
2013	10	1338
2013	11	2134
2013	12	3263
2014	1	1012
2014	2	1084
2014	3	1213
2014	4	1195
2014	5	1170
2014	6	1084
2014	7	1183
2014	8	1185
2014	9	1253
2014	10	1360
2014	11	2140
2014	12	3511
2015	1	1157
2015	2	1190
2015	3	1360
2015	4	1260
2015	5	1274
2015	6	1196
