1992	1	3241
1992	2	3032
1992	3	3236
1992	4	3154
1992	5	3201
1992	6	3417
1992	7	3517
1992	8	3417
1992	9	3407
1992	10	3585
1992	11	3842
1992	12	5582
1993	1	3558
1993	2	3266
1993	3	3684
1993	4	3521
1993	5	3568
1993	6	3835
1993	7	4048
1993	8	4016
1993	9	4016
1993	10	4036
1993	11	4560
1993	12	6506
1994	1	4076
1994	2	3824
1994	3	4365
1994	4	4059
1994	5	4192
1994	6	4541
1994	7	4445
1994	8	4728
1994	9	4674
1994	10	4868
1994	11	5553
1994	12	7941
1995	1	4934
1995	2	4532
1995	3	5108
1995	4	4557
1995	5	4986
1995	6	5202
1995	7	4974
1995	8	5411
1995	9	5242
1995	10	5353
1995	11	6028
1995	12	8443
1996	1	5301
1996	2	5024
1996	3	5450
1996	4	5159
1996	5	5391
1996	6	5367
1996	7	5338
1996	8	5704
1996	9	5503
1996	10	5645
1996	11	6121
1996	12	8360
1997	1	5290
1997	2	5030
1997	3	5478
1997	4	5251
1997	5	5392
1997	6	5469
1997	7	5668
1997	8	5840
1997	9	5626
1997	10	5673
1997	11	6321
1997	12	9023
1998	1	5887
1998	2	5451
1998	3	5871
1998	4	5410
1998	5	5591
1998	6	5897
1998	7	6051
1998	8	6277
1998	9	5899
1998	10	5910
1998	11	6669
1998	12	9614
1999	1	6054
1999	2	5679
1999	3	6240
1999	4	5738
1999	5	5987
1999	6	6201
1999	7	6414
1999	8	6506
1999	9	6275
1999	10	6139
1999	11	7083
1999	12	10661
2000	1	6591
2000	2	6503
2000	3	6716
2000	4	6071
2000	5	6360
2000	6	6343
2000	7	6296
2000	8	6780
2000	9	6422
2000	10	6170
2000	11	7308
2000	12	10646
2001	1	6372
2001	2	5934
2001	3	6294
2001	4	5547
2001	5	5955
2001	6	6163
2001	7	6168
2001	8	6669
2001	9	5926
2001	10	6130
2001	11	7686
2001	12	11396
2002	1	6583
2002	2	6254
2002	3	6620
2002	4	5994
2002	5	6508
2002	6	6539
2002	7	6522
2002	8	6964
2002	9	6293
2002	10	6444
2002	11	7703
2002	12	11316
2003	1	6512
2003	2	6010
2003	3	6350
2003	4	5868
2003	5	6541
2003	6	6607
2003	7	6791
2003	8	7380
2003	9	6755
2003	10	6900
2003	11	8282
2003	12	12446
2004	1	7131
2004	2	6917
2004	3	7188
2004	4	6614
2004	5	7086
2004	6	7344
2004	7	7387
2004	8	7753
2004	9	7250
2004	10	7231
2004	11	8877
2004	12	13118
2005	1	7534
2005	2	7463
2005	3	7803
2005	4	7133
2005	5	7542
2005	6	7806
2005	7	7795
2005	8	8373
2005	9	7814
2005	10	7785
2005	11	9548
2005	12	13865
2006	1	8384
2006	2	7854
2006	3	8253
2006	4	7408
2006	5	8022
2006	6	8154
2006	7	8099
2006	8	8676
2006	9	8025
2006	10	7746
2006	11	10007
2006	12	14849
2007	1	8397
2007	2	8022
2007	3	8247
2007	4	7413
2007	5	8146
2007	6	8141
2007	7	8160
2007	8	8880
2007	9	7979
2007	10	8024
2007	11	10592
2007	12	14598
2008	1	8412
2008	2	8444
2008	3	8259
2008	4	7740
2008	5	8593
2008	6	8392
2008	7	8562
2008	8	8779
2008	9	7835
2008	10	7571
2008	11	9719
2008	12	13096
2009	1	8132
2009	2	7910
2009	3	7380
2009	4	6742
2009	5	7153
2009	6	7402
2009	7	7356
2009	8	7667
2009	9	7074
2009	10	6906
2009	11	9282
2009	12	12529
2010	1	7436
2010	2	7679
2010	3	7608
2010	4	7016
2010	5	7474
2010	6	7827
2010	7	7803
2010	8	7986
2010	9	7523
2010	10	7215
2010	11	9337
2010	12	12738
2011	1	7404
2011	2	7621
2011	3	8057
2011	4	7198
2011	5	7518
2011	6	7765
2011	7	7904
2011	8	8327
2011	9	7650
2011	10	7785
2011	11	10092
2011	12	12966
2012	1	7687
2012	2	8122
2012	3	8385
2012	4	7128
2012	5	7883
2012	6	7916
2012	7	8102
2012	8	8385
2012	9	7744
2012	10	7595
2012	11	10336
2012	12	13361
2013	1	8107
2013	2	8197
2013	3	8242
2013	4	7353
2013	5	7904
2013	6	7886
2013	7	8089
2013	8	8438
2013	9	7909
2013	10	8124
2013	11	10442
2013	12	13053
2014	1	7954
2014	2	7910
2014	3	8447
2014	4	7512
2014	5	8066
2014	6	7998
2014	7	8259
2014	8	8519
2014	9	8509
2014	10	8400
2014	11	10857
2014	12	13650
2015	1	8206
2015	2	7952
2015	3	8160
2015	4	7322
2015	5	7775
2015	6	8063
