1992	1	3023
1992	2	3014
1992	3	3452
1992	4	3535
1992	5	3577
1992	6	3722
1992	7	3737
1992	8	3627
1992	9	3546
1992	10	3791
1992	11	3452
1992	12	3447
1993	1	3146
1993	2	3174
1993	3	3617
1993	4	3801
1993	5	3795
1993	6	3955
1993	7	4055
1993	8	4063
1993	9	3896
1993	10	3933
1993	11	3776
1993	12	3599
1994	1	3470
1994	2	3524
1994	3	4194
1994	4	4162
1994	5	4138
1994	6	4334
1994	7	4262
1994	8	4564
1994	9	4164
1994	10	4265
1994	11	4168
1994	12	3995
1995	1	3755
1995	2	3634
1995	3	4333
1995	4	4231
1995	5	4511
1995	6	4626
1995	7	4424
1995	8	4863
1995	9	4357
1995	10	4563
1995	11	4506
1995	12	4100
1996	1	4085
1996	2	4183
1996	3	4480
1996	4	4692
1996	5	4881
1996	6	4723
1996	7	4965
1996	8	4971
1996	9	4497
1996	10	5073
1996	11	4596
1996	12	4418
1997	1	4390
1997	2	4216
1997	3	4787
1997	4	4997
1997	5	5034
1997	6	5042
1997	7	5307
1997	8	5209
1997	9	5009
1997	10	5230
1997	11	4746
1997	12	4577
1998	1	4478
1998	2	4354
1998	3	5028
1998	4	5094
1998	5	5141
1998	6	5280
1998	7	5364
1998	8	5225
1998	9	5075
1998	10	5316
1998	11	4769
1998	12	4875
1999	1	4488
1999	2	4527
1999	3	5240
1999	4	5341
1999	5	5248
1999	6	5542
1999	7	5522
1999	8	5510
1999	9	5438
1999	10	5397
1999	11	5287
1999	12	5109
2000	1	4691
2000	2	4877
2000	3	5611
2000	4	5152
2000	5	5601
2000	6	5706
2000	7	5345
2000	8	5828
2000	9	5457
2000	10	5290
2000	11	5037
2000	12	4844
2001	1	4510
2001	2	4448
2001	3	5187
2001	4	5104
2001	5	5485
2001	6	5447
2001	7	5388
2001	8	5720
2001	9	4910
2001	10	5312
2001	11	4940
2001	12	4641
2002	1	4766
2002	2	4618
2002	3	5115
2002	4	5372
2002	5	5532
2002	6	5423
2002	7	5670
2002	8	5766
2002	9	5119
2002	10	5506
2002	11	4958
2002	12	4777
2003	1	4770
2003	2	4653
2003	3	5270
2003	4	5428
2003	5	5556
2003	6	5544
2003	7	5836
2003	8	5666
2003	9	5489
2003	10	5722
2003	11	5109
2003	12	5173
2004	1	4911
2004	2	5022
2004	3	5845
2004	4	5678
2004	5	5569
2004	6	5870
2004	7	5901
2004	8	5863
2004	9	5542
2004	10	5616
2004	11	5418
2004	12	5548
2005	1	5181
2005	2	5247
2005	3	6032
2005	4	5941
2005	5	5863
2005	6	6253
2005	7	5975
2005	8	6335
2005	9	5786
2005	10	5822
2005	11	5853
2005	12	5777
2006	1	5490
2006	2	5434
2006	3	6338
2006	4	5893
2006	5	6178
2006	6	6403
2006	7	6182
2006	8	6579
2006	9	6030
2006	10	6195
2006	11	5857
2006	12	5696
2007	1	5537
2007	2	5442
2007	3	6510
2007	4	6070
2007	5	6606
2007	6	6559
2007	7	6478
2007	8	6824
2007	9	6062
2007	10	6744
2007	11	6132
2007	12	5771
2008	1	5674
2008	2	5829
2008	3	6296
2008	4	6405
2008	5	6648
2008	6	6692
2008	7	6946
2008	8	6597
2008	9	6377
2008	10	6745
2008	11	6034
2008	12	6164
2009	1	5761
2009	2	5733
2009	3	6403
2009	4	6405
2009	5	6332
2009	6	6662
2009	7	6583
2009	8	6387
2009	9	6128
2009	10	6429
2009	11	5685
2009	12	5901
2010	1	5321
2010	2	5630
2010	3	6667
2010	4	6625
2010	5	6475
2010	6	6949
2010	7	6837
2010	8	7072
2010	9	6759
2010	10	6821
2010	11	6527
2010	12	6535
2011	1	5740
2011	2	6061
2011	3	7241
2011	4	6782
2011	5	6961
2011	6	7555
2011	7	7103
2011	8	7758
2011	9	7266
2011	10	7163
2011	11	6884
2011	12	6669
2012	1	6341
2012	2	6727
2012	3	7365
2012	4	6920
2012	5	7329
2012	6	7318
2012	7	7253
2012	8	7576
2012	9	6865
2012	10	7462
2012	11	6830
2012	12	6363
2013	1	6380
2013	2	6489
2013	3	7105
2013	4	7084
2013	5	7418
2013	6	7139
2013	7	7419
2013	8	7653
2013	9	6924
2013	10	7686
2013	11	7037
2013	12	6760
2014	1	6622
2014	2	6691
2014	3	7469
2014	4	7417
2014	5	7469
2014	6	7280
2014	7	7520
2014	8	7419
2014	9	7107
2014	10	7534
2014	11	7028
2014	12	6606
2015	1	6484
2015	2	6538
2015	3	7471
2015	4	7417
2015	5	7362
2015	6	7717
