1992	1	2111
1992	2	2149
1992	3	2229
1992	4	2427
1992	5	2494
1992	6	2351
1992	7	2377
1992	8	2447
1992	9	2299
1992	10	2580
1992	11	2883
1992	12	4415
1993	1	2055
1993	2	2134
1993	3	2395
1993	4	2572
1993	5	2680
1993	6	2550
1993	7	2589
1993	8	2581
1993	9	2454
1993	10	2576
1993	11	2912
1993	12	4185
1994	1	1858
1994	2	1931
1994	3	2265
1994	4	2237
1994	5	2323
1994	6	2326
1994	7	2187
1994	8	2282
1994	9	2202
1994	10	2351
1994	11	2652
1994	12	3875
1995	1	1960
1995	2	1877
1995	3	2212
1995	4	2294
1995	5	2452
1995	6	2449
1995	7	2321
1995	8	2431
1995	9	2302
1995	10	2414
1995	11	2791
1995	12	3974
1996	1	1911
1996	2	2103
1996	3	2332
1996	4	2324
1996	5	2575
1996	6	2467
1996	7	2392
1996	8	2535
1996	9	2263
1996	10	2533
1996	11	2762
1996	12	3826
1997	1	2005
1997	2	2049
1997	3	2354
1997	4	2206
1997	5	2473
1997	6	2372
1997	7	2407
1997	8	2486
1997	9	2251
1997	10	2461
1997	11	2681
1997	12	3591
1998	1	1939
1998	2	1984
1998	3	2221
1998	4	2308
1998	5	2431
1998	6	2383
1998	7	2366
1998	8	2359
1998	9	2256
1998	10	2507
1998	11	2777
1998	12	3767
1999	1	2024
1999	2	2112
1999	3	2437
1999	4	2392
1999	5	2558
1999	6	2535
1999	7	2494
1999	8	2501
1999	9	2414
1999	10	2630
1999	11	2898
1999	12	4071
2000	1	2050
2000	2	2280
2000	3	2559
2000	4	2477
2000	5	2653
2000	6	2639
2000	7	2595
2000	8	2668
2000	9	2513
2000	10	2660
2000	11	3026
2000	12	4019
2001	1	2276
2001	2	2363
2001	3	2645
2001	4	2785
2001	5	2969
2001	6	2741
2001	7	2725
2001	8	2802
2001	9	2511
2001	10	2739
2001	11	3296
2001	12	4523
2002	1	2366
2002	2	2379
2002	3	2738
2002	4	2659
2002	5	2912
2002	6	2796
2002	7	2682
2002	8	2817
2002	9	2576
2002	10	2904
2002	11	3271
2002	12	4425
2003	1	2416
2003	2	2544
2003	3	2880
2003	4	3038
2003	5	3212
2003	6	3054
2003	7	3082
2003	8	3123
2003	9	2886
2003	10	3223
2003	11	3607
2003	12	4950
2004	1	2657
2004	2	2879
2004	3	3174
2004	4	3202
2004	5	3284
2004	6	3100
2004	7	3098
2004	8	3020
2004	9	2931
2004	10	3213
2004	11	3643
2004	12	5160
2005	1	2631
2005	2	2907
2005	3	3278
2005	4	3217
2005	5	3438
2005	6	3393
2005	7	3237
2005	8	3252
2005	9	3204
2005	10	3433
2005	11	3841
2005	12	5368
2006	1	2924
2006	2	3040
2006	3	3402
2006	4	3433
2006	5	3569
2006	6	3524
2006	7	3371
2006	8	3451
2006	9	3300
2006	10	3517
2006	11	4057
2006	12	5557
2007	1	2985
2007	2	3086
2007	3	3569
2007	4	3488
2007	5	3792
2007	6	3584
2007	7	3458
2007	8	3554
2007	9	3348
2007	10	3661
2007	11	4196
2007	12	5506
2008	1	3208
2008	2	3365
2008	3	3631
2008	4	3574
2008	5	4013
2008	6	3774
2008	7	3748
2008	8	3655
2008	9	3443
2008	10	3782
2008	11	4096
2008	12	5318
2009	1	3184
2009	2	3419
2009	3	3730
2009	4	3863
2009	5	4110
2009	6	3881
2009	7	3822
2009	8	3751
2009	9	3769
2009	10	4113
2009	11	4431
2009	12	5790
2010	1	3390
2010	2	3684
2010	3	4165
2010	4	4223
2010	5	4289
2010	6	4189
2010	7	4114
2010	8	4037
2010	9	3997
2010	10	4285
2010	11	4717
2010	12	6008
2011	1	3581
2011	2	3998
2011	3	4488
2011	4	4543
2011	5	4606
2011	6	4636
2011	7	4399
2011	8	4361
2011	9	4329
2011	10	4556
2011	11	5153
2011	12	6534
2012	1	4048
2012	2	4499
2012	3	5012
2012	4	4696
2012	5	5026
2012	6	4771
2012	7	4608
2012	8	4720
2012	9	4485
2012	10	4870
2012	11	5362
2012	12	6734
2013	1	4268
2013	2	4563
2013	3	5103
2013	4	4820
2013	5	5376
2013	6	5095
2013	7	4986
2013	8	5063
2013	9	4824
2013	10	5247
2013	11	5574
2013	12	6844
2014	1	4499
2014	2	4835
2014	3	5128
2014	4	5254
2014	5	5644
2014	6	5342
2014	7	5350
2014	8	5317
2014	9	5079
2014	10	5531
2014	11	5799
2014	12	7233
2015	1	4773
2015	2	5034
2015	3	5619
2015	4	5442
2015	5	5899
2015	6	5605
